6455086	20080216134820	2008-02	0
14745663	20110610175538	2011-06	48
18136957	20121223141604	2012-12	0
15919710	20111215002320	2011-12	0
5043693	20070808043005	2007-08	0
21407733	20140515122135	2014-05	0
18983419	20130509130246	2013-05	0
2359091	20060929165355	2006-09	0
13578222	20101207153951	2010-12	0
17179780	20120718093709	2012-07	0
10294602	20090810102235	2009-08	0
670537	20051212014538	2005-12	2944
19782307	20130923181231	2013-09	0
9866662	20090609050238	2009-06	0
4792640	20070705103949	2007-07	0
9626664	20090507061817	2009-05	0
3631386	20070221212937	2007-02	0
14011940	20110216073043	2011-02	0
12864004	20100807200505	2010-08	0
10276962	20090807182915	2009-08	0
109718	20050808212737	2005-08	17
16096457	20120115195817	2012-01	0
15049946	20110731144038	2011-07	32
1656144	20060621044824	2006-06	0
2454790	20061011122322	2006-10	5
17591360	20120927134217	2012-09	0
5313405	20070913004339	2007-09	4
13332740	20101028060004	2010-10	0
8867617	20090131222414	2009-01	0
16844405	20120519013659	2012-05	0
7292181	20080611200218	2008-06	0
2154894	20060904185203	2006-09	7
10576101	20090917083538	2009-09	0
256579	20050503231733	2005-05	4
5134867	20070820172256	2007-08	7
261012	20050508025841	2005-05	1
7601944	20080806053012	2008-08	0
7457713	20080711024805	2008-07	1
1288432	20060420142043	2006-04	0
20030742	20131029085740	2013-10	0
10607803	20090921211316	2009-09	0
34920	20031217234449	2003-12	13
8037710	20081009022025	2008-10	0
3049364	20061217160750	2006-12	0
19020328	20130515194103	2013-05	0
20493134	20140104232344	2014-01	0
492196	20051011161233	2005-10	13
16895753	20120528092153	2012-05	0
3102335	20061225170714	2006-12	0
11862668	20100307153921	2010-03	1
20196017	20131121145459	2013-11	0
20864713	20140226120040	2014-02	0
4260011	20070429004939	2007-04	4
15964130	20111223041238	2011-12	0
18150581	20121226204835	2012-12	0
10384688	20090822143614	2009-08	0
18324140	20130125124045	2013-01	0
12698291	20100708162832	2010-07	0
6389981	20080208011003	2008-02	0
250119	20050426232730	2005-04	0
13206740	20101007075944	2010-10	0
8072860	20081013224115	2008-10	0
17208459	20120723162150	2012-07	2
7071365	20080509142036	2008-05	0
15670225	20111105202650	2011-11	0
14471578	20110427130039	2011-04	0
20041249	20131030171738	2013-10	0
13929505	20110204021233	2011-02	0
20696240	20140202123201	2014-02	0
162208	20050209124322	2005-02	0
6786471	20080331161136	2008-03	0
19223812	20130621140024	2013-06	162
2048546	20060821112006	2006-08	3
2961701	20061207150758	2006-12	19
2960041	20061207102942	2006-12	0
286443	20050603004955	2005-06	4
10250374	20090804004832	2009-08	0
5650390	20071023212744	2007-10	0
2467136	20061012185056	2006-10	0
19973661	20131021082717	2013-10	0
1657042	20060621084156	2006-06	5
1647531	20060619213817	2006-06	0
702029	20051218233258	2005-12	21
12855130	20100806003832	2010-08	0
17738727	20121021171136	2012-10	0
6029551	20071218033818	2007-12	0
4400992	20070515090037	2007-05	0
7052551	20080507002716	2008-05	0
2860431	20061127000936	2006-11	0
10707602	20091005155044	2009-10	0
15149373	20110816093327	2011-08	0
565505	20051109053545	2005-11	0
6935231	20080420141437	2008-04	0
21535789	20140602081623	2014-06	0
21964708	20140730134830	2014-07	0
6812013	20080403181732	2008-04	0
1795994	20060714222405	2006-07	0
90310	20040731024747	2004-07	2790
5730373	20071103051307	2007-11	0
4496772	20070526225839	2007-05	0
20493338	20140105001835	2014-01	0
970459	20060221214025	2006-02	42
19447432	20130801044451	2013-08	0
1221716	20060408065003	2006-04	9
1564044	20060605133227	2006-06	0
10075708	20090709042559	2009-07	0
259075	20050506011121	2005-05	771
398754	20060222100206	2006-02	0
10707110	20091005144439	2009-10	0
9629590	20090507153559	2009-05	0
3173139	20070105033021	2007-01	0
21288763	20140429012050	2014-04	0
4405164	20070515190031	2007-05	0
11266546	20091219203747	2009-12	4
15405869	20110926005004	2011-09	0
9397889	20090406230352	2009-04	0
2483009	20061014192047	2006-10	0
5937737	20071203124315	2007-12	1
14999767	20110723184335	2011-07	0
19097215	20130529121735	2013-05	0
4577494	20070606120803	2007-06	0
15316503	20110912083222	2011-09	0
15409647	20110926151837	2011-09	5
29433	20031107002907	2003-11	0
8541763	20081216193305	2008-12	18
20935886	20140308183533	2014-03	0
3677076	20070226145802	2007-02	0
8921119	20090207044957	2009-02	0
19522392	20130813083440	2013-08	0
15932508	20111217073324	2011-12	0
135868	20041116033929	2004-11	71
14300557	20110331205829	2011-03	0
11588579	20100202031052	2010-02	0
3568957	20070215154849	2007-02	0
5784939	20071110173524	2007-11	0
19155372	20130608191113	2013-06	27
4764472	20070701193831	2007-07	0
15488771	20111008193103	2011-10	3
1294248	20060421114858	2006-04	0
926132	20060213033345	2006-02	0
6221964	20080117232730	2008-01	0
8992058	20090215222849	2009-02	19
19452406	20130801205639	2013-08	0
14887157	20110704210911	2011-07	0
7250442	20080605082055	2008-06	0
8558212	20081219060517	2008-12	0
21371373	20140510143817	2014-05	0
17201076	20120722082558	2012-07	0
11923079	20100315105541	2010-03	3
8401729	20081126052424	2008-11	0
5573960	20071014221352	2007-10	0
2907503	20061201181755	2006-12	81
16031369	20120105093542	2012-01	0
337843	20050731041833	2005-07	0
1093468	20060316141814	2006-03	41
4062668	20070408084740	2007-04	0
7538589	20080726063304	2008-07	0
520342	20051022163141	2005-10	0
2341971	20060927171250	2006-09	1
11562073	20100129195001	2010-01	0
8986412	20090215043010	2009-02	0
15248344	20110901103115	2011-09	0
187114	20050208101942	2005-02	0
6064290	20071225041536	2007-12	0
16287567	20120213131704	2012-02	1
16337323	20120221070119	2012-02	9
761926	20060107091830	2006-01	0
9538494	20090425155959	2009-04	0
4103278	20070412141016	2007-04	0
7124275	20080517052309	2008-05	0
21322606	20140503203830	2014-05	0
1704614	20060629105109	2006-06	0
12165060	20100417031607	2010-04	0
4949848	20070726074935	2007-07	0
3742762	20070305032615	2007-03	0
12610043	20100622111637	2010-06	0
1745869	20060706195643	2006-07	0
21171521	20140411165040	2014-04	0
13350793	20101031111551	2010-10	0
6090961	20071230190059	2007-12	0
12406812	20100520022303	2010-05	0
5423606	20070926122804	2007-09	0
73928	20040604164514	2004-06	33
6669670	20080315011903	2008-03	0
15293350	20110908112807	2011-09	0
1034081	20060305194738	2006-03	3
15274197	20110905154528	2011-09	0
19329656	20130712110712	2013-07	0
8102384	20081017154831	2008-10	0
16212854	20120202025459	2012-02	0
16775191	20120506202813	2012-05	0
1896103	20060730185922	2006-07	0
13650158	20101220034122	2010-12	0
12278276	20100503033941	2010-05	0
4435457	20070519072814	2007-05	2
13777698	20110112162338	2011-01	0
17263464	20120802182950	2012-08	0
13548447	20101202180538	2010-12	0
18195426	20130104130731	2013-01	0
21255287	20140424060757	2014-04	0
14923272	20110711061834	2011-07	0
40627	20040128131143	2004-01	6
7992083	20081002223225	2008-10	0
15106502	20110809101819	2011-08	71
6771957	20080329140845	2008-03	3
15481919	20111007155838	2011-10	0
16084592	20120113173927	2012-01	0
17731399	20121020090518	2012-10	29
17982082	20121128211312	2012-11	0
15985171	20111227220501	2011-12	0
339036	20050805071359	2005-08	26
14790743	20110618084838	2011-06	0
10231677	20090731220101	2009-07	0
14763614	20110613225055	2011-06	0
3890629	20070320140923	2007-03	0
1599303	20060611210015	2006-06	13
21266407	20140425171513	2014-04	0
938192	20060215161855	2006-02	49
5853068	20071120041643	2007-11	0
3869956	20070318095733	2007-03	0
3144440	20070101173642	2007-01	8
17483	20030821035253	2003-08	0
9289240	20090324012000	2009-03	0
12167102	20100417124509	2010-04	76
12819543	20100730124252	2010-07	0
2063729	20060823112606	2006-08	0
16898953	20120528203353	2012-05	0
13428323	20101112195329	2010-11	0
15547576	20111017224306	2011-10	0
2075102	20060824212848	2006-08	0
16968456	20120610031935	2012-06	13
10972214	20091109013213	2009-11	0
11085398	20091124000002	2009-11	0
3611454	20070220004233	2007-02	3
1431038	20060513160548	2006-05	3
5831984	20071116223011	2007-11	82
13455017	20101117051834	2010-11	35
10668635	20090930012324	2009-09	0
13391786	20101107020220	2010-11	0
6170964	20080111145911	2008-01	0
9861103	20090608130504	2009-06	119
2836042	20061123182530	2006-11	0
16948748	20120606132745	2012-06	0
12301257	20100506035404	2010-05	0
5121669	20070818220010	2007-08	0
19657214	20130903201322	2013-09	0
16263369	20120209153124	2012-02	0
18514725	20130223211809	2013-02	0
83049	20040706040839	2004-07	1
11873845	20100309000753	2010-03	0
6614670	20080307165145	2008-03	0
327457	20060226014803	2006-02	0
6906657	20080416122220	2008-04	0
3616231	20070220131948	2007-02	0
1890756	20060729193631	2006-07	0
1343251	20060429104654	2006-04	0
15387157	20110922201723	2011-09	0
14981554	20110720214246	2011-07	0
7019299	20080502033959	2008-05	0
3109125	20061226220031	2006-12	2
18208745	20130106195612	2013-01	0
17853484	20121108234427	2012-11	1
12887581	20100812023338	2010-08	0
13072747	20100914124947	2010-09	0
5721030	20071101221916	2007-11	3
146585	20041205073330	2004-12	4
13831866	20110120145300	2011-01	0
12302973	20100506103724	2010-05	10
19361206	20130718095902	2013-07	0
13204481	20101006214923	2010-10	199
2352158	20060928201325	2006-09	0
5654	20030304055206	2003-03	2
16266437	20120210005716	2012-02	0
21710220	20140628045956	2014-06	0
21754040	20140703220553	2014-07	0
304723	20050621091831	2005-06	0
591560	20051118193909	2005-11	5
1556829	20060604045837	2006-06	31
4329225	20070506215354	2007-05	4
10052705	20090706000129	2009-07	9
10340165	20090816152924	2009-08	0
11093083	20091124232500	2009-11	0
12845613	20100804103501	2010-08	0
6530334	20080225225201	2008-02	0
15201454	20110824163628	2011-08	0
20278569	20131203120227	2013-12	1
10784842	20091015124245	2009-10	0
19910648	20131011205342	2013-10	5
7226930	20080601224233	2008-06	37
21315220	20140502165421	2014-05	0
8162421	20081025153417	2008-10	0
64610	20040501202601	2004-05	0
9373112	20090403131320	2009-04	0
21483984	20140526001946	2014-05	0
4542980	20070601190315	2007-06	4
13946877	20110206192548	2011-02	0
15213101	20110826131731	2011-08	0
15482607	20111007180743	2011-10	0
2813193	20061121033418	2006-11	0
14841712	20110626223006	2011-06	0
21547948	20140603223109	2014-06	0
10598975	20090920181351	2009-09	0
16224031	20120203182240	2012-02	0
6529127	20080225201923	2008-02	0
168696	20050113040401	2005-01	0
5185535	20070827110019	2007-08	0
15282860	20110906211958	2011-09	0
2825805	20061122141328	2006-11	5
15661897	20111104122134	2011-11	143
12863148	20100807161522	2010-08	0
47589	20040228074521	2004-02	0
7427173	20080705203209	2008-07	5
15164137	20110818140712	2011-08	1
16739405	20120430104953	2012-04	0
2862856	20061127061709	2006-11	164
6005495	20071213220623	2007-12	0
9172352	20090309161722	2009-03	0
132368	20041110101332	2004-11	2
1730240	20060704073531	2006-07	50
3056626	20061218154430	2006-12	0
17897658	20121115212531	2012-11	0
18258100	20130114230013	2013-01	0
2518960	20061018210149	2006-10	0
4053473	20070407013435	2007-04	0
10140471	20090718194411	2009-07	2
3570539	20070215182543	2007-02	0
14818854	20110622204214	2011-06	0
1693757	20060627162817	2006-06	68
4196892	20070422142804	2007-04	0
4307821	20070504021244	2007-05	0
1698155	20060628092333	2006-06	0
20413486	20131222180831	2013-12	0
277590	20050525015422	2005-05	0
10947530	20091105174803	2009-11	0
2024214	20060817160258	2006-08	0
11433073	20100113235859	2010-01	0
4591760	20070608035505	2007-06	0
6788085	20080331195154	2008-03	0
16500030	20120318213104	2012-03	8
8220867	20081102035335	2008-11	0
1670165	20060623102744	2006-06	11
7932722	20080924212446	2008-09	0
6942975	20080421153535	2008-04	0
8395806	20081125124638	2008-11	0
6892805	20080414190223	2008-04	0
9845999	20090606045306	2009-06	0
139987	20041123022212	2004-11	0
3465664	20070205215242	2007-02	0
1335345	20060427232127	2006-04	37
6673719	20080315183528	2008-03	3
2368657	20061001022522	2006-10	0
14855593	20110629042001	2011-06	0
17003381	20120616021715	2012-06	0
15409882	20110926155307	2011-09	0
4572452	20070605201725	2007-06	1
1846367	20060723073723	2006-07	41
8788428	20090122111302	2009-01	0
12448018	20100526160532	2010-05	0
2011604	20060815215253	2006-08	4
15078533	20110804191858	2011-08	0
10783217	20091015065804	2009-10	0
15433772	20110930005207	2011-09	0
180775	20050131050741	2005-01	0
14053781	20110222134311	2011-02	4
18280320	20130118100014	2013-01	0
2797621	20061119142841	2006-11	14
4724259	20070626112555	2007-06	0
1878137	20060727204719	2006-07	6
19214321	20130619164820	2013-06	1
6206207	20080116033638	2008-01	0
573336	20051112000838	2005-11	0
4696913	20070622103624	2007-06	0
4476251	20070524084733	2007-05	28
15860768	20111205214210	2011-12	1
12923849	20100818175721	2010-08	0
19297189	20130706061422	2013-07	46
15857089	20111205095858	2011-12	0
10149733	20090720072734	2009-07	0
5771452	20071108172421	2007-11	0
15703905	20111110192135	2011-11	0
10346348	20090817125308	2009-08	0
6868331	20080411035623	2008-04	0
20074780	20131104222305	2013-11	0
12721608	20100713034016	2010-07	0
5661006	20071025021839	2007-10	0
15183709	20110821234308	2011-08	0
19534187	20130815022045	2013-08	0
4303991	20070503174651	2007-05	0
16947218	20120606075052	2012-06	0
6504062	20080222111635	2008-02	0
20816956	20140219165328	2014-02	0
5228060	20070902113015	2007-09	11
91381	20040805090159	2004-08	1044
5252086	20070905154655	2007-09	0
15256735	20110902173644	2011-09	0
21226180	20140420033821	2014-04	0
14199824	20110316131633	2011-03	0
7928540	20080924111716	2008-09	2
11453266	20100116173427	2010-01	0
13210195	20101007195703	2010-10	0
7623754	20080809234713	2008-08	0
20128579	20131112172635	2013-11	0
10640905	20090926053514	2009-09	0
4148295	20070417091624	2007-04	0
15591543	20111024190026	2011-10	0
9142884	20090305191040	2009-03	0
20982475	20140315131930	2014-03	0
203176	20050303052013	2005-03	4
179612	20050129190357	2005-01	20
1907160	20060801085653	2006-08	416
7625006	20080810060553	2008-08	0
12646848	20100629030953	2010-06	0
8562059	20081219224842	2008-12	0
7749802	20080830195741	2008-08	1
16158657	20120125054624	2012-01	0
12168621	20100417174613	2010-04	0
13651369	20101220095349	2010-12	0
1689903	20060627011906	2006-06	0
1358776	20060502012630	2006-05	1219
3304152	20070121024135	2007-01	0
5855245	20071120133222	2007-11	0
18218388	20130108105949	2013-01	0
11240186	20091215193425	2009-12	0
16434621	20120307164818	2012-03	0
2670446	20061106013435	2006-11	0
20298017	20131205195706	2013-12	0
18435655	20130212061917	2013-02	0
12986530	20100830083617	2010-08	0
3894033	20070320202829	2007-03	3
15401200	20110925064616	2011-09	0
21020482	20140320202410	2014-03	0
9873074	20090609230424	2009-06	0
15652457	20111103011024	2011-11	0
18494158	20130220190648	2013-02	0
21509901	20140529083134	2014-05	0
5377572	20070920193026	2007-09	522
17612014	20120930234037	2012-09	0
15193624	20110823133958	2011-08	0
15517645	20111013031428	2011-10	0
16861	20040530160041	2004-05	4
20025636	20131028154830	2013-10	0
14196263	20110315231920	2011-03	0
9674690	20090513172619	2009-05	1
18291821	20130120105515	2013-01	0
17552515	20120921123819	2012-09	0
16811903	20120513111529	2012-05	0
9589048	20090502073345	2009-05	0
16656424	20120415204337	2012-04	0
240052	20050418033502	2005-04	8
6789869	20080331235641	2008-03	7
9745070	20090523063625	2009-05	0
5180613	20070826180024	2007-08	0
1085326	20060315020156	2006-03	9
7789835	20080905124334	2008-09	0
812231	20060119191709	2006-01	0
174134	20050122211530	2005-01	25
1928942	20060803234538	2006-08	1
15532739	20111015141323	2011-10	0
16404355	20120302162947	2012-03	1
13524191	20101129011416	2010-11	17
20870300	20140227054551	2014-02	0
95927	20040822164925	2004-08	63
2041186	20060820084524	2006-08	0
13230183	20101011134641	2010-10	0
1301974	20060422202808	2006-04	0
17755475	20121024094753	2012-10	0
6987599	20080427221118	2008-04	0
13932397	20110204135248	2011-02	0
10287645	20090809102524	2009-08	4
3064124	20061219142715	2006-12	0
636296	20051205041913	2005-12	13
9479183	20090417180609	2009-04	0
10109156	20090714084513	2009-07	0
1784722	20060713050614	2006-07	0
2920446	20061203121414	2006-12	0
5154352	20070823011548	2007-08	0
3143254	20070101124206	2007-01	0
3256885	20070115175740	2007-01	0
15653455	20111103052200	2011-11	0
10764540	20091012234551	2009-10	0
2826240	20061122151407	2006-11	0
20410451	20131222055224	2013-12	0
2658665	20061104144754	2006-11	0
12978808	20100828191809	2010-08	0
13506589	20101125191550	2010-11	0
16634865	20120411212647	2012-04	0
4041689	20070405165638	2007-04	0
13894281	20110129225333	2011-01	0
5078478	20070813063838	2007-08	0
16861959	20120522074109	2012-05	0
802957	20060117203143	2006-01	6
18879331	20130421142949	2013-04	0
18893726	20130423211831	2013-04	10
16553334	20120328043123	2012-03	0
18986210	20130509220218	2013-05	0
11939120	20100317100137	2010-03	2
17906972	20121117054605	2012-11	0
7885784	20080918131116	2008-09	0
17163774	20120715162552	2012-07	0
15836466	20111201172903	2011-12	0
4639139	20070614154635	2007-06	0
378839	20050811134347	2005-08	3196
20961969	20140312130626	2014-03	0
12479141	20100531174205	2010-05	0
6894743	20080414233739	2008-04	0
5995146	20071212084543	2007-12	15
418324	20050911234621	2005-09	87
21107628	20140402130657	2014-04	0
4437734	20070519164643	2007-05	0
14212762	20110318112238	2011-03	0
6751928	20080326185342	2008-03	0
13696927	20101229203524	2010-12	0
15649043	20111102151513	2011-11	0
21428543	20140518154142	2014-05	0
890099	20060206082640	2006-02	16
20642713	20140125190944	2014-01	0
7363849	20080624060937	2008-06	29
20281498	20131203185540	2013-12	0
323182	20050712204431	2005-07	6
1682546	20060625210359	2006-06	0
19550226	20130817181114	2013-08	0
7801102	20080907043449	2008-09	0
21479555	20140525100054	2014-05	0
2544820	20061022064202	2006-10	78
11872101	20100308194445	2010-03	0
5748952	20071105215815	2007-11	0
18856963	20130417145754	2013-04	0
3941179	20070325211617	2007-03	3
15070172	20110803151735	2011-08	0
12608656	20100622054049	2010-06	0
1557088	20060604061801	2006-06	0
15648156	20111102124619	2011-11	0
10951372	20091106034821	2009-11	0
17177635	20120717234504	2012-07	0
825030	20060122215347	2006-01	0
19989594	20131023103834	2013-10	24
11682548	20100213055058	2010-02	6
13278962	20101019153859	2010-10	0
15497353	20111010073912	2011-10	7
6131060	20080106132745	2008-01	0
11230033	20091214114438	2009-12	42
13916061	20110202041407	2011-02	0
9547167	20090426224724	2009-04	0
13335308	20101028153603	2010-10	0
992072	20060226004243	2006-02	0
16898218	20120528180227	2012-05	0
18438910	20130212171219	2013-02	0
5546909	20071011084554	2007-10	26
7198547	20080528115620	2008-05	0
125351	20050921031358	2005-09	1068
3194739	20070108014525	2007-01	1
5613146	20071019044819	2007-10	0
6655008	20080313003156	2008-03	0
2567161	20061024222603	2006-10	11
15028114	20110728015300	2011-07	0
2860177	20061126233212	2006-11	68
4283888	20070501170720	2007-05	0
17978492	20121128114411	2012-11	0
14765177	20110614055047	2011-06	0
11693614	20100214212734	2010-02	2
281666	20051126142300	2005-11	0
4037692	20070405050228	2007-04	0
16174191	20120127104410	2012-01	0
20567073	20140115105250	2014-01	0
12785652	20100724122047	2010-07	99
11621592	20100205192758	2010-02	334
17997443	20121201004121	2012-12	0
8227963	20081103024034	2008-11	0
154770	20041220023141	2004-12	0
10969132	20091108165639	2009-11	0
2732036	20061112182840	2006-11	0
49183	20040308223205	2004-03	0
2914593	20061202170312	2006-12	13
1689008	20060626215220	2006-06	52
4739861	20070628132154	2007-06	20
15168282	20110819063628	2011-08	0
15305255	20110910091554	2011-09	0
15579277	20111022193826	2011-10	0
21527064	20140531204846	2014-05	0
212288	20050514152907	2005-05	2
20636160	20140124185353	2014-01	0
7183825	20080526100826	2008-05	0
10038427	20090703120856	2009-07	1
5114642	20070817201237	2007-08	0
1655647	20060621024806	2006-06	0
21145068	20140407234358	2014-04	4332
9401801	20090407122300	2009-04	6
12569491	20100615085327	2010-06	0
19237516	20130624125103	2013-06	0
269603	20050517155704	2005-05	98
3283016	20070118160259	2007-01	0
10242422	20090802210227	2009-08	41
6076141	20071227200644	2007-12	0
14494052	20110501004107	2011-05	0
15018427	20110726161115	2011-07	0
5740078	20071104183924	2007-11	0
16357469	20120224040644	2012-02	0
17626271	20121003061641	2012-10	0
17780886	20121028180002	2012-10	0
11367082	20100105161643	2010-01	0
8571448	20081221205445	2008-12	375
19770089	20130921192353	2013-09	0
2749274	20061114101255	2006-11	0
675515	20051212235133	2005-12	2
19670411	20130905212650	2013-09	0
191236	20050418063314	2005-04	45
15880713	20111208172108	2011-12	12
11286507	20091223004118	2009-12	0
21678032	20140623203432	2014-06	0
16212161	20120202001631	2012-02	0
6561125	20080229151743	2008-02	21
14806114	20110620224910	2011-06	0
221098	20050326101107	2005-03	10
8825407	20090126230210	2009-01	0
1248824	20060413120225	2006-04	0
16153248	20120124140426	2012-01	0
15496086	20111010014625	2011-10	0
8433842	20081201073130	2008-12	0
58703	20040410194130	2004-04	3
5298906	20070911123131	2007-09	0
164992	20050107020311	2005-01	0
15954899	20111221113414	2011-12	0
3020235	20061213205923	2006-12	4
15831436	20111130221407	2011-11	0
1328229	20060426212655	2006-04	0
224521	20050430131442	2005-04	32
72123	20040529031439	2004-05	1
1260074	20060415170120	2006-04	0
12643130	20100628131343	2010-06	0
19560076	20130819121654	2013-08	0
7156714	20080521222044	2008-05	43
2019478	20060816233610	2006-08	0
6556531	20080228231608	2008-02	0
15188006	20110822161345	2011-08	0
6934256	20080420095852	2008-04	0
11544670	20100128015618	2010-01	0
16287039	20120213111917	2012-02	0
19739443	20130917020114	2013-09	0
11613487	20100204194316	2010-02	0
8108077	20081018115621	2008-10	0
8784656	20090121225235	2009-01	0
16888117	20120526200928	2012-05	0
11877198	20100309111950	2010-03	0
11127870	20091130085605	2009-11	0
3415581	20070131195619	2007-01	0
19521450	20130813050356	2013-08	0
12364223	20100514115123	2010-05	0
10916395	20091101232038	2009-11	0
20285315	20131204065051	2013-12	0
18123458	20121220134516	2012-12	0
7949992	20080927052728	2008-09	0
2887776	20061129173110	2006-11	0
14267310	20110326233618	2011-03	0
4542019	20070601162731	2007-06	0
7226823	20080601222008	2008-06	0
21590134	20140610071337	2014-06	3
14676248	20110530130643	2011-05	0
12666978	20100702162434	2010-07	0
2961809	20061207152227	2006-12	0
5228420	20070902130047	2007-09	12
20272141	20131202160503	2013-12	45
18719706	20130325220035	2013-03	0
8341270	20081117234457	2008-11	0
9094416	20090227224917	2009-02	0
8068104	20081013111809	2008-10	0
7397008	20080630071839	2008-06	0
6760631	20080327210344	2008-03	0
4304583	20070503185948	2007-05	0
15812340	20111128044804	2011-11	0
7354918	20080622172821	2008-06	0
757776	20060105234623	2006-01	37
16300574	20120215121437	2012-02	0
19609063	20130827092343	2013-08	0
2209638	20060911170709	2006-09	7
11116291	20091128143750	2009-11	0
3367219	20070127125353	2007-01	3
224159	20050330043318	2005-03	0
461822	20050928102702	2005-09	0
957416	20060219110855	2006-02	656
11985976	20100323164606	2010-03	0
13038705	20100908132332	2010-09	1
8551589	20081218044029	2008-12	0
9859910	20090608092953	2009-06	0
7390939	20080629013832	2008-06	74
14935821	20110713062611	2011-07	0
5107997	20070816235602	2007-08	0
14309747	20110402095834	2011-04	3
15395431	20110924055157	2011-09	0
11503008	20100122204723	2010-01	0
7525375	20080723215601	2008-07	0
21042411	20140324083624	2014-03	0
19735589	20130916133132	2013-09	0
10691031	20091003050252	2009-10	0
14564499	20110512031444	2011-05	0
21116870	20140403181456	2014-04	12
13528473	20101129174426	2010-11	9
21452204	20140521151131	2014-05	0
312953	20050709054725	2005-07	186
9821929	20090602225239	2009-06	14
15122653	20110811194111	2011-08	0
3635298	20070222052803	2007-02	0
1590707	20060609232148	2006-06	21
6000867	20071213041414	2007-12	0
1844362	20060722222938	2006-07	0
8891502	20090203200512	2009-02	0
5716074	20071101083829	2007-11	0
7771353	20080902223820	2008-09	1
12269981	20100501201839	2010-05	0
15210833	20110826034049	2011-08	0
14927352	20110711203816	2011-07	0
5460984	20071001042303	2007-10	0
19700234	20130910194451	2013-09	0
244157	20050420204741	2005-04	0
4416987	20070517001921	2007-05	0
3780641	20070308175802	2007-03	8
12040404	20100330203830	2010-03	0
634118	20051210131053	2005-12	1
3946422	20070326120542	2007-03	0
2626211	20061031221037	2006-10	0
1553673	20060603142456	2006-06	0
2839120	20061124043208	2006-11	0
3242136	20070113183250	2007-01	3
15218203	20110827104810	2011-08	1
14308145	20110402013255	2011-04	0
8193831	20081029134243	2008-10	0
19539652	20130815214805	2013-08	2
1741728	20060706052954	2006-07	0
30025	20031111215911	2003-11	0
18733443	20130327231830	2013-03	0
18613291	20130310083211	2013-03	7
16772528	20120506090656	2012-05	0
20901835	20140303210509	2014-03	0
612857	20051127093908	2005-11	0
15668088	20111105125734	2011-11	0
9325086	20090328105109	2009-03	0
1822124	20060719075653	2006-07	3
5263151	20070906203918	2007-09	0
1249141	20060413132113	2006-04	59
4580	20021008013733	2002-10	0
7090188	20080512160128	2008-05	0
14538972	20110508043921	2011-05	0
8303071	20081112181502	2008-11	0
15872808	20111207145331	2011-12	0
15076834	20110804142539	2011-08	0
8774456	20090120185106	2009-01	0
16007777	20120101082322	2012-01	0
15333886	20110914184713	2011-09	0
117661	20041013154348	2004-10	3
9172108	20090309154224	2009-03	0
15379522	20110921182144	2011-09	0
8469886	20081206024427	2008-12	0
20951863	20140311032327	2014-03	0
8699738	20090111084219	2009-01	0
9947120	20090620071437	2009-06	1
2045625	20060821003552	2006-08	0
10424516	20090827193201	2009-08	0
13062907	20100912203323	2010-09	0
12272590	20100502074441	2010-05	0
7304591	20080613183143	2008-06	0
4308608	20070504043421	2007-05	0
1551058	20060602232122	2006-06	1
15968303	20111224004927	2011-12	0
21149079	20140408135857	2014-04	0
8975052	20090213150140	2009-02	0
16220963	20120203074608	2012-02	0
745642	20060102145354	2006-01	0
3597550	20070218180636	2007-02	0
15114780	20110810153606	2011-08	0
20253554	20131129192037	2013-11	0
6809601	20080403114602	2008-04	0
7255806	20080606013154	2008-06	7
16220031	20120203031807	2012-02	0
803892	20060118001525	2006-01	0
141001	20041129113920	2004-11	34
3348099	20070125135516	2007-01	0
15322244	20110913035033	2011-09	0
17320927	20120813143551	2012-08	0
489817	20051017123157	2005-10	0
16862978	20120522115257	2012-05	0
11103837	20091126124115	2009-11	0
5050423	20070809002748	2007-08	0
9363972	20090402082624	2009-04	58
3039632	20061216010631	2006-12	41
21133897	20140406111819	2014-04	0
7134780	20080518235329	2008-05	2
605700	20051124065548	2005-11	10
21151671	20140408202919	2014-04	0
20913010	20140305104645	2014-03	3
3622534	20070221011510	2007-02	0
10034779	20090702200522	2009-07	0
17182372	20120718181529	2012-07	0
2959796	20061207093919	2006-12	1
9678309	20090514032124	2009-05	0
13317037	20101025202429	2010-10	0
3225848	20070111171908	2007-01	1
9013789	20090218102533	2009-02	0
15191050	20110823041205	2011-08	0
11627453	20100206150751	2010-02	15
13305090	20101023204938	2010-10	0
16365884	20120225145606	2012-02	0
1884317	20060728173459	2006-07	1
835441	20060125024344	2006-01	33
14533060	20110507013357	2011-05	2
7147922	20080520185504	2008-05	0
1727699	20060703202557	2006-07	0
7332326	20080618144018	2008-06	0
1673129	20060623214542	2006-06	0
20938589	20140309062707	2014-03	0
15627639	20111030100027	2011-10	0
13748556	20110108005540	2011-01	0
533272	20051027172656	2005-10	693
10346526	20090817132201	2009-08	0
14265526	20110326172030	2011-03	26
5159685	20070823171751	2007-08	1
15549129	20111018050154	2011-10	0
370360	20050806185550	2005-08	3
15175945	20110820142838	2011-08	0
6622316	20080308190451	2008-03	0
5107424	20070816220045	2007-08	0
12742728	20100716164852	2010-07	13
946099	20060217000658	2006-02	0
6596310	20080305091109	2008-03	0
16477153	20120314185206	2012-03	0
10385939	20090822185142	2009-08	0
9035992	20090220223953	2009-02	0
8392426	20081125002957	2008-11	0
12453326	20100527094737	2010-05	0
7633016	20080811155344	2008-08	1
